Ticker,DJIA,DJIA,DJIA,DJIA,DJIA,DJIA,^N225,^N225,^N225,^N225,^N225,^N225,^HSI,^HSI,^HSI,^HSI,^HSI,^HSI,^NSEI,^NSEI,^NSEI,^NSEI,^NSEI,^NSEI,000300.SS,000300.SS,000300.SS,000300.SS,000300.SS,000300.SS,^GSPC,^GSPC,^GSPC,^GSPC,^GSPC,^GSPC
Price,Open,High,Low,Close,Volume,Repaired?,Open,High,Low,Close,Volume,Repaired?,Open,High,Low,Close,Volume,Repaired?,Open,High,Low,Close,Volume,Repaired?,Open,High,Low,Close,Volume,Repaired?,Open,High,Low,Close,Volume,Repaired?
Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-04-15 00:00:00+00:00,,,,,,,14068.75,14096.8603515625,13969.169921875,13996.8095703125,120800000.0,False,23054.349609375,23054.349609375,22658.26953125,22671.259765625,1507438500.0,False,6792.7001953125,6813.39990234375,6711.75,6733.10009765625,123200.0,False,,,,,,,1831.449951171875,1844.02001953125,1816.2900390625,1842.97998046875,3736440000.0,False
2014-04-16 00:00:00+00:00,,,,,,,14126.8701171875,14420.2998046875,14125.58984375,14417.6796875,143600000.0,False,22686.2109375,22866.560546875,22627.509765625,22696.009765625,1209932600.0,False,6727.25,6748.64990234375,6665.14990234375,6675.2998046875,119800.0,False,,,,,,,1846.010009765625,1862.31005859375,1846.010009765625,1862.31005859375,3155080000.0,False
2014-04-17 00:00:00+00:00,,,,,,,14395.9501953125,14500.66015625,14351.849609375,14417.5302734375,127900000.0,False,22858.7890625,22858.7890625,22657.94921875,22760.240234375,1043678800.0,False,6695.4501953125,6783.0498046875,6684.39990234375,6779.39990234375,131500.0,False,,,,,,,1861.72998046875,1869.6300048828125,1856.719970703125,1864.8499755859375,3341430000.0,False
2014-04-18 00:00:00+00:00,,,,,,,14489.3701171875,14536.669921875,14442.740234375,14516.26953125,78200000.0,False,,,,,,,,,,,,,,,,,,,,,,,,
2014-04-21 00:00:00+00:00,,,,,,,14549.4501953125,14649.5,14503.169921875,14512.3798828125,95300000.0,False,,,,,,,6789.25,6825.4501953125,6786.89990234375,6817.64990234375,111800.0,False,,,,,,,1865.7900390625,1871.8900146484375,1863.1800537109375,1871.8900146484375,2642500000.0,False
2014-04-22 00:00:00+00:00,,,,,,,14586.2900390625,14604.2998046875,14388.76953125,14388.76953125,99300000.0,False,22718.689453125,22808.30078125,22644.4296875,22730.6796875,1177816000.0,False,6822.89990234375,6838.0,6806.25,6815.35009765625,114700.0,False,,,,,,,1872.5699462890625,1884.8900146484375,1872.5699462890625,1879.550048828125,3215440000.0,False
2014-04-23 00:00:00+00:00,,,,,,,14480.41015625,14546.26953125,14459.2900390625,14546.26953125,103200000.0,False,22855.259765625,22855.259765625,22495.58984375,22509.640625,1466034400.0,False,6823.25,6861.60009765625,6820.75,6840.7998046875,183000.0,False,,,,,,,1879.3199462890625,1879.75,1873.9100341796875,1875.3900146484375,3085720000.0,False
2014-04-24 00:00:00+00:00,,,,,,,14563.25,14563.25,14367.1298828125,14404.990234375,106300000.0,False,22527.380859375,22575.5,22461.099609375,22562.80078125,1245512100.0,False,,,,,,,,,,,,,1881.969970703125,1884.06005859375,1870.239990234375,1878.6099853515625,3191830000.0,False
2014-04-25 00:00:00+00:00,,,,,,,14369.7197265625,14554.3203125,14327.599609375,14429.259765625,115000000.0,False,22524.560546875,22548.51953125,22213.740234375,22223.529296875,1501582200.0,False,6855.7998046875,6869.85009765625,6772.85009765625,6782.75,154300.0,False,,,,,,,1877.719970703125,1877.719970703125,1859.699951171875,1863.4000244140625,3213020000.0,False
2014-04-28 00:00:00+00:00,,,,,,,14289.8203125,14324.0302734375,14224.4697265625,14288.23046875,97400000.0,False,22122.380859375,22202.26953125,22096.94921875,22132.529296875,1204384500.0,False,6778.5498046875,6786.25,6750.2998046875,6761.25,118200.0,False,,,,,,,1865.0,1877.010009765625,1850.6099853515625,1869.4300537109375,4034680000.0,False
2014-04-29 00:00:00+00:00,,,,,,,,,,,,,22172.080078125,22474.189453125,22099.19921875,22453.890625,1647330100.0,False,6769.0,6779.7001953125,6708.64990234375,6715.25,115500.0,False,,,,,,,1870.780029296875,1880.5999755859375,1870.780029296875,1878.3299560546875,3647820000.0,False
2014-04-30 00:00:00+00:00,,,,,,,14393.509765625,14421.2197265625,14275.6904296875,14304.1103515625,125100000.0,False,22466.0390625,22466.0390625,22097.359375,22133.970703125,1813869300.0,False,6724.9501953125,6780.14990234375,6656.7998046875,6696.39990234375,161100.0,False,,,,,,,1877.0999755859375,1885.199951171875,1872.68994140625,1883.949951171875,3779230000.0,False
2014-05-01 00:00:00+00:00,,,,,,,14341.08984375,14493.0302734375,14341.08984375,14485.1298828125,129200000.0,False,,,,,,,,,,,,,,,,,,,1884.3900146484375,1888.5899658203125,1878.0400390625,1883.6800537109375,3416740000.0,False
2014-05-02 00:00:00+00:00,,,,,,,14454.4404296875,14473.75,14405.76953125,14457.509765625,108600000.0,False,22194.66015625,22312.7109375,22150.349609375,22260.669921875,1150668300.0,False,6709.9501953125,6737.64990234375,6689.5,6694.7998046875,114300.0,False,,,,,,,1885.300048828125,1891.3299560546875,1878.5,1881.1400146484375,3159560000.0,False
2014-05-05 00:00:00+00:00,,,,,,,,,,,,,22195.80078125,22284.560546875,21873.869140625,21976.330078125,1052997700.0,False,6681.64990234375,6741.0498046875,6680.4501953125,6699.35009765625,105000.0,False,,,,,,,1879.449951171875,1885.510009765625,1866.77001953125,1884.6600341796875,2733730000.0,False
2014-05-06 00:00:00+00:00,,,,,,,,,,,,,,,,,,,6719.25,6743.4501953125,6701.89990234375,6715.2998046875,88300.0,False,,,,,,,1883.68994140625,1883.68994140625,1867.719970703125,1867.719970703125,3327260000.0,False
2014-05-07 00:00:00+00:00,,,,,,,14296.25,14299.1298828125,14033.4501953125,14033.4501953125,143200000.0,False,21904.51953125,21923.150390625,21680.330078125,21746.259765625,1551840300.0,False,6708.60009765625,6718.75,6642.89990234375,6652.5498046875,114100.0,False,,,,,,,1868.530029296875,1878.8299560546875,1859.7900390625,1878.2099609375,3632950000.0,False
2014-05-08 00:00:00+00:00,,,,,,,14136.41015625,14254.4404296875,14108.16015625,14163.7802734375,123000000.0,False,21804.650390625,21929.4296875,21738.150390625,21837.119140625,1397794600.0,False,6669.89990234375,6688.39990234375,6638.5498046875,6659.85009765625,101600.0,False,,,,,,,1877.3900146484375,1889.0699462890625,1870.050048828125,1875.6300048828125,3393420000.0,False
2014-05-09 00:00:00+00:00,,,,,,,14101.98046875,14266.2900390625,14091.2001953125,14199.58984375,125300000.0,False,21819.939453125,21925.390625,21705.119140625,21862.990234375,1114417600.0,False,6654.14990234375,6871.35009765625,6652.14990234375,6858.7998046875,166400.0,False,,,,,,,1875.27001953125,1878.5699462890625,1867.02001953125,1878.47998046875,3025020000.0,False
2014-05-12 00:00:00+00:00,,,,,,,14173.490234375,14234.490234375,14130.2998046875,14149.51953125,109200000.0,False,21921.58984375,22399.640625,21796.900390625,22261.609375,1662352600.0,False,6863.39990234375,7020.0498046875,6862.89990234375,7014.25,157700.0,False,,,,,,,1880.030029296875,1897.1300048828125,1880.030029296875,1896.6500244140625,3005740000.0,False
2014-05-13 00:00:00+00:00,,,,,,,14367.9404296875,14464.009765625,14359.740234375,14425.4404296875,129900000.0,False,22436.240234375,22436.240234375,22286.4609375,22352.380859375,1139100500.0,False,7080.0,7172.35009765625,7067.14990234375,7108.75,232200.0,False,,,,,,,1896.75,1902.1700439453125,1896.06005859375,1897.449951171875,2915680000.0,False
2014-05-14 00:00:00+00:00,,,,,,,14385.599609375,14419.650390625,14349.8701171875,14405.759765625,112700000.0,False,22484.490234375,22664.369140625,22365.23046875,22582.76953125,1927324700.0,False,7112.0,7142.25,7080.89990234375,7108.75,177200.0,False,,,,,,,1897.1300048828125,1897.1300048828125,1885.77001953125,1888.530029296875,2822060000.0,False
2014-05-15 00:00:00+00:00,,,,,,,14280.509765625,14306.3603515625,14190.26953125,14298.2099609375,132600000.0,False,22726.58984375,22792.630859375,22610.009765625,22730.859375,1170327000.0,False,7111.2998046875,7152.5498046875,7082.5498046875,7123.14990234375,186800.0,False,,,,,,,1888.1600341796875,1888.1600341796875,1862.3599853515625,1870.8499755859375,3552640000.0,False
2014-05-16 00:00:00+00:00,,,,,,,14087.759765625,14108.4404296875,14016.490234375,14096.58984375,131300000.0,False,22645.51953125,22718.0703125,22555.58984375,22712.91015625,1166378000.0,False,7270.2001953125,7563.5,7130.64990234375,7203.0,393200.0,False,,,,,,,1871.18994140625,1878.280029296875,1864.8199462890625,1877.8599853515625,3173650000.0,False
2014-05-19 00:00:00+00:00,,,,,,,14130.08984375,14150.5,13991.7998046875,14006.4404296875,114000000.0,False,22751.240234375,22751.240234375,22555.970703125,22704.5,991514600.0,False,7276.85009765625,7291.10009765625,7193.5498046875,7263.5498046875,316200.0,False,,,,,,,1876.6600341796875,1886.0,1872.4200439453125,1885.0799560546875,2664250000.0,False
2014-05-20 00:00:00+00:00,,,,,,,14088.4501953125,14144.0400390625,14038.0595703125,14075.25,123100000.0,False,22758.01953125,22914.169921875,22758.01953125,22834.6796875,1381246500.0,False,7309.9501953125,7353.64990234375,7247.7001953125,7275.5,255300.0,False,,,,,,,1884.8800048828125,1884.8800048828125,1868.1400146484375,1872.8299560546875,3007700000.0,False
2014-05-21 00:00:00+00:00,,,,,,,13969.7099609375,14054.240234375,13964.4296875,14042.169921875,121700000.0,False,22715.580078125,22883.5,22649.66015625,22836.51953125,1501967100.0,False,7274.85009765625,7287.14990234375,7206.7001953125,7252.89990234375,203100.0,False,,,,,,,1873.3399658203125,1888.800048828125,1873.3399658203125,1888.030029296875,2777140000.0,False
2014-05-22 00:00:00+00:00,,,,,,,14188.2802734375,14369.01953125,14147.5498046875,14337.7900390625,160300000.0,False,22942.26953125,23053.279296875,22884.51953125,22953.759765625,1846560500.0,False,7289.9501953125,7319.5498046875,7258.14990234375,7276.39990234375,240900.0,False,,,,,,,1888.18994140625,1896.3299560546875,1885.3900146484375,1892.489990234375,2759800000.0,False
2014-05-23 00:00:00+00:00,,,,,,,14411.099609375,14528.0400390625,14404.7998046875,14462.169921875,142400000.0,False,23010.44921875,23010.44921875,22922.349609375,22965.859375,1334666800.0,False,7306.5,7381.0,7293.89990234375,7367.10009765625,259600.0,False,,,,,,,1893.3199462890625,1901.260009765625,1893.3199462890625,1900.530029296875,2396280000.0,False
2014-05-26 00:00:00+00:00,,,,,,,14592.599609375,14602.51953125,14531.3203125,14602.51953125,106900000.0,False,23055.470703125,23086.98046875,22898.779296875,22963.1796875,921743100.0,False,7428.75,7504.0,7269.0498046875,7359.0498046875,273200.0,False,,,,,,,,,,,,
2014-05-27 00:00:00+00:00,,,,,,,14589.7900390625,14744.16015625,14588.6796875,14636.51953125,129400000.0,False,22953.119140625,22984.4609375,22886.4609375,22944.30078125,886165500.0,False,7363.10009765625,7372.9501953125,7274.75,7318.0,168600.0,False,,,,,,,1902.010009765625,1912.280029296875,1902.010009765625,1911.9100341796875,2911020000.0,False
2014-05-28 00:00:00+00:00,,,,,,,14646.9296875,14717.2900390625,14608.5400390625,14670.9501953125,120100000.0,False,23023.8203125,23204.939453125,22949.859375,23080.029296875,1877920600.0,False,7324.9501953125,7344.75,7302.60009765625,7329.64990234375,175600.0,False,,,,,,,1911.77001953125,1914.4599609375,1907.300048828125,1909.780029296875,2976450000.0,False
2014-05-29 00:00:00+00:00,,,,,,,14585.6396484375,14714.9501953125,14574.01953125,14681.7197265625,122000000.0,False,23103.310546875,23209.259765625,22968.099609375,23010.140625,1656947000.0,False,7316.60009765625,7325.39990234375,7224.39990234375,7235.64990234375,241100.0,False,,,,,,,1910.5999755859375,1920.030029296875,1909.8199462890625,1920.030029296875,2709050000.0,False
2014-05-30 00:00:00+00:00,,,,,,,14707.66015625,14741.099609375,14591.6201171875,14632.3798828125,175300000.0,False,23074.7890625,23178.599609375,22993.7109375,23081.650390625,2139411900.0,False,7254.85009765625,7272.5,7118.4501953125,7229.9501953125,312200.0,False,,,,,,,1920.3299560546875,1924.030029296875,1916.6400146484375,1923.5699462890625,3263490000.0,False
2014-06-02 00:00:00+00:00,,,,,,,14777.509765625,14963.91015625,14777.509765625,14935.919921875,130600000.0,False,,,,,,,7264.0498046875,7368.60009765625,7239.5,7362.5,169900.0,False,,,,,,,1923.8699951171875,1925.8800048828125,1915.97998046875,1924.969970703125,2509020000.0,False
2014-06-03 00:00:00+00:00,,,,,,,15089.0400390625,15091.490234375,15026.009765625,15034.25,145900000.0,False,23327.509765625,23327.509765625,23134.33984375,23291.0390625,1871426600.0,False,7375.35009765625,7424.9501953125,7342.14990234375,7415.85009765625,234700.0,False,,,,,,,1923.0699462890625,1925.0699462890625,1918.7900390625,1924.239990234375,2867180000.0,False
2014-06-04 00:00:00+00:00,,,,,,,15067.41015625,15071.7802734375,14985.2099609375,15067.9599609375,132000000.0,False,23284.169921875,23284.169921875,23110.849609375,23151.7109375,1103619800.0,False,7417.5498046875,7433.2998046875,7391.35009765625,7402.25,204600.0,False,,,,,,,1923.06005859375,1928.6300048828125,1918.5999755859375,1927.8800048828125,2793920000.0,False
2014-06-05 00:00:00+00:00,,,,,,,15112.58984375,15141.1396484375,15016.8095703125,15079.3701171875,127900000.0,False,23142.66015625,23178.080078125,23052.4296875,23109.66015625,1139879400.0,False,7399.75,7484.7001953125,7360.5,7474.10009765625,250700.0,False,,,,,,,1928.52001953125,1941.739990234375,1922.9300537109375,1940.4599609375,3113270000.0,False
2014-06-06 00:00:00+00:00,,,,,,,15138.75,15144.33984375,15042.58984375,15077.240234375,134800000.0,False,23231.3203125,23231.3203125,22950.669921875,22951.0,1793942300.0,False,7521.5,7592.7001953125,7497.64990234375,7583.39990234375,248400.0,False,,,,,,,1942.4100341796875,1949.43994140625,1942.4100341796875,1949.43994140625,2864300000.0,False
2014-06-09 00:00:00+00:00,,,,,,,15204.3095703125,15206.5703125,15116.0302734375,15124.0,107300000.0,False,23086.939453125,23159.599609375,23053.380859375,23117.470703125,1175572600.0,False,7621.64990234375,7673.7001953125,7580.25,7654.60009765625,231900.0,False,,,,,,,1948.969970703125,1955.550048828125,1947.1600341796875,1951.27001953125,2812180000.0,False
2014-06-10 00:00:00+00:00,,,,,,,15130.740234375,15184.76953125,14966.7998046875,14994.7998046875,121300000.0,False,23206.19921875,23360.25,23061.25,23315.740234375,1732688200.0,False,7679.0498046875,7683.2001953125,7579.2998046875,7656.39990234375,188700.0,False,,,,,,,1950.3399658203125,1950.8599853515625,1944.6400146484375,1950.7900390625,2702360000.0,False
2014-06-11 00:00:00+00:00,,,,,,,15000.1298828125,15075.7197265625,14998.6298828125,15069.48046875,99500000.0,False,23281.140625,23281.140625,23168.140625,23257.2890625,1312200700.0,False,7672.39990234375,7700.0498046875,7589.0498046875,7626.85009765625,186200.0,False,,,,,,,1949.3699951171875,1949.3699951171875,1940.0799560546875,1943.8900146484375,2710620000.0,False
2014-06-12 00:00:00+00:00,,,,,,,14942.150390625,14992.9599609375,14862.080078125,14973.5302734375,132400000.0,False,23127.8203125,23237.759765625,23065.5,23175.01953125,1262629700.0,False,7641.2998046875,7658.0,7593.7998046875,7649.89990234375,148200.0,False,,,,,,,1943.3499755859375,1943.3499755859375,1925.780029296875,1930.1099853515625,3040480000.0,False
2014-06-13 00:00:00+00:00,,,,,,,14830.990234375,15121.6396484375,14830.990234375,15097.83984375,172200000.0,False,23099.869140625,23397.76953125,23099.869140625,23319.169921875,1564423800.0,False,7668.2001953125,7678.5,7525.35009765625,7542.10009765625,174500.0,False,,,,,,,1930.800048828125,1937.300048828125,1927.68994140625,1936.1600341796875,2598230000.0,False
2014-06-16 00:00:00+00:00,,,,,,,15049.6103515625,15056.75,14867.150390625,14933.2900390625,116000000.0,False,23299.0390625,23340.419921875,23232.560546875,23300.669921875,1215050700.0,False,7534.7998046875,7548.60009765625,7487.5498046875,7533.5498046875,155400.0,False,,,,,,,1934.8399658203125,1941.1500244140625,1930.9100341796875,1937.780029296875,2926130000.0,False
2014-06-17 00:00:00+00:00,,,,,,,14962.990234375,15026.9599609375,14948.5400390625,14975.9697265625,107400000.0,False,23237.630859375,23242.689453125,23127.01953125,23203.58984375,1361614400.0,False,7525.0498046875,7637.60009765625,7509.25,7631.7001953125,158000.0,False,,,,,,,1937.1500244140625,1943.68994140625,1933.550048828125,1941.989990234375,2971260000.0,False
2014-06-18 00:00:00+00:00,,,,,,,15009.8896484375,15139.990234375,14995.4501953125,15115.7998046875,118600000.0,False,23128.220703125,23299.359375,23128.220703125,23181.720703125,1296561500.0,False,7636.0498046875,7663.0,7515.5,7558.2001953125,165100.0,False,,,,,,,1942.72998046875,1957.739990234375,1939.2900390625,1956.97998046875,3065220000.0,False
2014-06-19 00:00:00+00:00,,,,,,,15140.349609375,15375.3798828125,15138.2802734375,15361.16015625,189900000.0,False,23264.919921875,23300.310546875,23122.75,23167.73046875,1421184400.0,False,7580.0498046875,7606.4501953125,7502.5498046875,7540.7001953125,148900.0,False,,,,,,,1957.5,1959.8699951171875,1952.260009765625,1959.47998046875,2952150000.0,False
2014-06-20 00:00:00+00:00,,,,,,,15359.599609375,15422.0595703125,15305.4296875,15349.419921875,190000000.0,False,23199.1796875,23285.51953125,23157.859375,23194.060546875,1341638400.0,False,7543.2998046875,7560.5498046875,7497.2998046875,7511.4501953125,124100.0,False,,,,,,,1960.449951171875,1963.9100341796875,1959.1700439453125,1962.8699951171875,4336240000.0,False
2014-06-23 00:00:00+00:00,,,,,,,15419.4697265625,15442.669921875,15335.8798828125,15369.2802734375,120000000.0,False,23165.259765625,23393.810546875,22802.099609375,22804.810546875,2005521100.0,False,7514.0,7534.7998046875,7441.60009765625,7493.35009765625,127400.0,False,,,,,,,1962.9200439453125,1963.739990234375,1958.8900146484375,1962.6099853515625,2717630000.0,False
2014-06-24 00:00:00+00:00,,,,,,,15300.5,15424.5703125,15252.26953125,15376.240234375,122700000.0,False,22915.919921875,22946.099609375,22832.91015625,22880.640625,1448714900.0,False,7515.2001953125,7593.35009765625,7515.2001953125,7580.2001953125,137000.0,False,,,,,,,1961.969970703125,1968.1700439453125,1948.3399658203125,1949.97998046875,3089700000.0,False
2014-06-25 00:00:00+00:00,,,,,,,15297.240234375,15347.8798828125,15265.7099609375,15266.6103515625,108400000.0,False,22935.060546875,22938.69921875,22829.2890625,22866.69921875,1082659400.0,False,7588.5498046875,7589.25,7557.0498046875,7569.25,115000.0,False,,,,,,,1949.27001953125,1960.8299560546875,1947.489990234375,1959.530029296875,3106710000.0,False
2014-06-26 00:00:00+00:00,,,,,,,15320.1298828125,15345.1201171875,15278.2197265625,15308.490234375,105400000.0,False,22947.83984375,23203.48046875,22926.0390625,23197.830078125,1292095000.0,False,7554.10009765625,7570.2001953125,7481.2998046875,7493.2001953125,171700.0,False,,,,,,,1959.8900146484375,1959.8900146484375,1944.68994140625,1957.219970703125,2778840000.0,False
2014-06-27 00:00:00+00:00,,,,,,,15290.75,15293.8203125,15027.3095703125,15095.0,131000000.0,False,23188.48046875,23272.099609375,23111.029296875,23221.51953125,1193749200.0,False,7514.2001953125,7538.75,7482.2998046875,7508.7998046875,126700.0,False,,,,,,,1956.56005859375,1961.469970703125,1952.1800537109375,1960.9599609375,4290590000.0,False
